timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T11:27:58.097Z,0,1,600,480x270,0.882,,
2025-12-22T11:27:58.101Z,0,1,600,480x270,0.882,,rebuffer happen
2025-12-22T11:27:58.247Z,0.067,1,600,480x270,1.070627,,rebuffer happen
2025-12-22T11:27:58.515Z,0.228,1,600,480x270,1.118837,,
2025-12-22T11:27:58.827Z,0.467,1,600,480x270,1.1709429999999998,1346,
2025-12-22T11:27:59.133Z,0.81,1,600,480x270,1.313553,1398,
2025-12-22T11:27:59.481Z,1.124,1,600,480x270,1.4076870000000001,1355,
2025-12-22T11:27:59.756Z,1.424,1,600,480x270,1.550902,1343,
2025-12-22T11:28:00.040Z,1.709,1,600,480x270,1.6780599999999999,1415,
2025-12-22T11:28:00.448Z,2.024,1,600,480x270,1.781376,1517,
2025-12-22T11:28:01.453Z,1.657,1,600,480x270,1.9081409999999996,1489,
2025-12-22T11:28:01.912Z,1.764,1,600,480x270,1.9832969999999999,1379,
2025-12-22T11:28:02.448Z,1.66,1,600,480x270,1.9586230000000002,1348,
2025-12-22T11:28:02.518Z,1.683,2,1000,640x360,1.991031,1327,
2025-12-22T11:28:03.076Z,1.572,2,1000,640x360,1.932223,1327,
2025-12-22T11:28:03.618Z,1.532,2,1000,640x360,1.9920939999999998,1275,
2025-12-22T11:28:04.113Z,1.546,2,1000,640x360,1.987978,1268,
2025-12-22T11:28:04.616Z,1.536,2,1000,640x360,1.9966,1394,
2025-12-22T11:28:05.179Z,1.509,2,1000,640x360,1.9283359999999998,1388,
2025-12-22T11:28:05.661Z,1.498,2,1000,640x360,1.9539749999999998,1380,
2025-12-22T11:28:06.163Z,1.487,2,1000,640x360,1.9457250000000004,1363,
2025-12-22T11:28:06.634Z,1.516,2,1000,640x360,1.980918,1372,
2025-12-22T11:28:07.133Z,1.482,2,1000,640x360,1.9788499999999996,1383,
2025-12-22T11:28:07.613Z,1.517,2,1000,640x360,2.0006880000000002,1456,
2025-12-22T11:28:08.111Z,1.494,2,1000,640x360,2.0016409999999993,1429,
2025-12-22T11:28:08.591Z,1.559,2,1000,640x360,1.9128480000000003,1492,
2025-12-22T11:28:09.094Z,1.554,2,1000,640x360,1.9087580000000006,1454,
2025-12-22T11:28:09.597Z,1.56,2,1000,640x360,1.9132370000000005,1429,
2025-12-22T11:28:10.066Z,1.555,2,1000,640x360,1.9404540000000008,1405,
2025-12-22T11:28:10.785Z,1.346,2,1000,640x360,1.9318109999999997,1397,
2025-12-22T11:28:11.562Z,1.082,2,1000,640x360,1.9571450000000006,1325,
2025-12-22T11:28:12.331Z,0.843,2,1000,640x360,1.975567999999999,1244,
2025-12-22T11:28:12.410Z,0.805,1,600,480x270,1.8956879999999998,1205,
2025-12-22T11:28:12.862Z,0.776,1,600,480x270,1.9401340000000005,1205,
2025-12-22T11:28:13.345Z,0.774,1,600,480x270,1.9570870000000014,1165,
2025-12-22T11:28:13.842Z,0.799,1,600,480x270,1.9701730000000008,1138,
2025-12-22T11:28:14.385Z,0.804,1,600,480x270,1.9312810000000002,1135,
2025-12-22T11:28:14.941Z,0.741,1,600,480x270,1.9716379999999987,1096,
2025-12-22T11:28:15.275Z,0.848,1,600,480x270,1.9286460000000005,1055,
2025-12-22T11:28:15.699Z,0.942,1,600,480x270,1.9110249999999986,1060,
2025-12-22T11:28:16.167Z,0.939,1,600,480x270,1.937773,1139,
