timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T03:30:45.885Z,2.04,2,1000,640x360,1.9444069999999982,,
2025-12-22T03:30:46.386Z,2.035,2,1000,640x360,1.921996,,
2025-12-22T03:30:46.892Z,2.022,2,1000,640x360,1.9142049999999955,,
2025-12-22T03:30:47.385Z,2.014,2,1000,640x360,1.9161039999999971,,
2025-12-22T03:30:47.884Z,2.022,2,1000,640x360,1.9234259999999992,,
2025-12-22T03:30:48.396Z,2.015,2,1000,640x360,1.9080799999999982,,
2025-12-22T03:30:48.892Z,2.031,2,1000,640x360,1.9213519999999988,,
2025-12-22T03:30:49.391Z,2.023,2,1000,640x360,1.918531999999999,,
2025-12-22T03:30:49.879Z,2.045,2,1000,640x360,1.9478400000000065,,
2025-12-22T03:30:50.434Z,1.978,2,1000,640x360,1.9825680000000006,,
2025-12-22T03:30:50.835Z,2.078,2,1000,640x360,1.9696010000000044,,
2025-12-22T03:30:51.368Z,2.033,2,1000,640x360,1.9384590000000017,,
2025-12-22T03:30:51.881Z,2.022,2,1000,640x360,1.9206810000000019,,
2025-12-22T03:30:52.392Z,2.007,2,1000,640x360,1.910533000000001,,
2025-12-22T03:30:52.905Z,2.006,2,1000,640x360,2.008519999999997,,
2025-12-22T03:30:53.401Z,2.002,2,1000,640x360,2.000399999999999,,
2025-12-22T03:30:53.907Z,2.022,2,1000,640x360,2.008883999999995,,
2025-12-22T03:30:54.399Z,2.007,2,1000,640x360,2.005586000000001,,
2025-12-22T03:30:54.896Z,2.008,2,1000,640x360,1.9130600000000015,,
2025-12-22T03:30:55.396Z,2.014,2,1000,640x360,1.9078780000000037,,
2025-12-22T03:30:55.898Z,2.017,2,1000,640x360,2.003649000000003,,
2025-12-22T03:30:56.388Z,2.012,2,1000,640x360,1.9107680000000045,,
2025-12-22T03:30:56.895Z,2.011,2,1000,640x360,1.910020000000003,,
2025-12-22T03:30:57.400Z,2.013,2,1000,640x360,1.9987980000000007,,
2025-12-22T03:30:57.891Z,2.024,2,1000,640x360,1.9209820000000022,,
2025-12-22T03:30:58.402Z,2.013,2,1000,640x360,2.0039720000000045,,
2025-12-22T03:30:58.890Z,2.026,2,1000,640x360,1.9302010000000038,,
2025-12-22T03:30:59.404Z,2.017,2,1000,640x360,2.0073049999999952,,
2025-12-22T03:30:59.884Z,2.021,2,1000,640x360,1.9241899999999958,,
2025-12-22T03:31:00.387Z,2.015,2,1000,640x360,1.9122090000000043,,
